,option,env,represented_by_env,kld
2573,rect,bridge_far_cif.y4m,ice_cif.y4m,0.0
2574,rect,bridge_far_cif.y4m,mad900_cif.y4m,0.0
2575,rect,bridge_far_cif.y4m,mobile_cif.y4m,0.009288705898948705
2576,rect,bridge_far_cif.y4m,mother_daughter_cif.y4m,0.20904176349210402
2577,rect,bridge_far_cif.y4m,news_cif.y4m,0.038244034866305454
2578,rect,bridge_far_cif.y4m,pamphlet_cif.y4m,0.0
2579,rect,bridge_far_cif.y4m,paris_cif.y4m,0.3852506426558463
2580,rect,bridge_far_cif.y4m,sign_irene_cif.y4m,0.08344116771626824
2581,rect,bridge_far_cif.y4m,silent_cif.y4m,0.051454810434682786
2582,rect,bridge_far_cif.y4m,soccer_cif.y4m,0.048554193393652974
2583,rect,bridge_far_cif.y4m,students_cif.y4m,0.6970616773615856
2584,rect,bridge_far_cif.y4m,tempete_cif.y4m,1.3287320538076672
2585,rect,bridge_far_cif.y4m,waterfall_cif.y4m,0.029170062563488627
2586,rect,bridge_far_cif.y4m,blue_sky_1080p25.y4m,0.0
2587,rect,bridge_far_cif.y4m,old_town_cross_1080p50.y4m,0.0
2588,rect,bridge_far_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.029977628024081517
2589,rect,bridge_far_cif.y4m,crowd_run_1080p50.y4m,0.4258452837615806
2590,rect,bus_cif.y4m,akiyo_cif.y4m,0.04852524795131969
2591,rect,bus_cif.y4m,bowing_cif.y4m,0.04245515323251046
2592,rect,bus_cif.y4m,bridge_close_cif.y4m,0.23266337368557494
2593,rect,bus_cif.y4m,bridge_far_cif.y4m,0.6847235804632411
2594,rect,bus_cif.y4m,bus_cif.y4m,0.0
2595,rect,bus_cif.y4m,city_cif.y4m,0.04127910036160868
2596,rect,bus_cif.y4m,coastguard_cif.y4m,0.023549759817351208
2597,rect,bus_cif.y4m,container_cif.y4m,0.0
2598,rect,bus_cif.y4m,crew_cif.y4m,0.24931545104449993
2599,rect,bus_cif.y4m,deadline_cif.y4m,0.20075538371481375
2600,rect,bus_cif.y4m,flower_cif.y4m,0.07720465508510004
2601,rect,bus_cif.y4m,football_cif.y4m,0.0715157064190252
2602,rect,bus_cif.y4m,foreman_cif.y4m,0.0
2603,rect,bus_cif.y4m,hall_monitor_cif.y4m,0.0
2604,rect,bus_cif.y4m,sintel_trailer_2k_480p24.y4m,0.3655785235437928
2605,rect,bus_cif.y4m,harbour_cif.y4m,0.0
2606,rect,bus_cif.y4m,highway_cif.y4m,0.24629205278880803
2607,rect,bus_cif.y4m,husky_cif.y4m,0.05012074557106235
2608,rect,bus_cif.y4m,ice_cif.y4m,0.25545970146189834
2609,rect,bus_cif.y4m,mad900_cif.y4m,0.1669423463935281
2610,rect,bus_cif.y4m,mobile_cif.y4m,0.09223221541743852
2611,rect,bus_cif.y4m,mother_daughter_cif.y4m,0.0
2612,rect,bus_cif.y4m,news_cif.y4m,0.11935325929124725
2613,rect,bus_cif.y4m,pamphlet_cif.y4m,0.3518748348499435
2614,rect,bus_cif.y4m,paris_cif.y4m,0.031669583197337516
2615,rect,bus_cif.y4m,sign_irene_cif.y4m,0.036839970618518784
2616,rect,bus_cif.y4m,silent_cif.y4m,0.0
2617,rect,bus_cif.y4m,soccer_cif.y4m,0.0783491307258754
2618,rect,bus_cif.y4m,students_cif.y4m,0.06377287530702032
2619,rect,bus_cif.y4m,tempete_cif.y4m,0.2838705323755995
2620,rect,bus_cif.y4m,waterfall_cif.y4m,0.08694999256412167
2621,rect,bus_cif.y4m,blue_sky_1080p25.y4m,0.17705722899821824
2622,rect,bus_cif.y4m,old_town_cross_1080p50.y4m,0.3831369801356656
2623,rect,bus_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.08046806812823847
2624,rect,bus_cif.y4m,crowd_run_1080p50.y4m,0.025911378829619382
2625,rect,city_cif.y4m,akiyo_cif.y4m,0.0
2626,rect,city_cif.y4m,bowing_cif.y4m,0.04000734627489787
2627,rect,city_cif.y4m,bridge_close_cif.y4m,0.0900445378458206
2628,rect,city_cif.y4m,bridge_far_cif.y4m,0.3749774911148825
2629,rect,city_cif.y4m,bus_cif.y4m,0.17956660744041075
2630,rect,city_cif.y4m,city_cif.y4m,0.0
2631,rect,city_cif.y4m,coastguard_cif.y4m,0.06727385758027571
2632,rect,city_cif.y4m,container_cif.y4m,0.0
2633,rect,city_cif.y4m,crew_cif.y4m,0.06396532565362083
2634,rect,city_cif.y4m,deadline_cif.y4m,0.025628249595759323
2635,rect,city_cif.y4m,flower_cif.y4m,0.017402125007279435
2636,rect,city_cif.y4m,football_cif.y4m,0.24477540759961464
2637,rect,city_cif.y4m,foreman_cif.y4m,0.0453528935140625
2638,rect,city_cif.y4m,hall_monitor_cif.y4m,0.09330615203614649
2639,rect,city_cif.y4m,sintel_trailer_2k_480p24.y4m,0.17720254883614606
2640,rect,city_cif.y4m,harbour_cif.y4m,0.08289012207452606
2641,rect,city_cif.y4m,highway_cif.y4m,0.08186536129178289
2642,rect,city_cif.y4m,husky_cif.y4m,0.06728198647627728
2643,rect,city_cif.y4m,ice_cif.y4m,0.1194822849456155
2644,rect,city_cif.y4m,mad900_cif.y4m,0.04549182629417127
2645,rect,city_cif.y4m,mobile_cif.y4m,0.05682437117906472
2646,rect,city_cif.y4m,mother_daughter_cif.y4m,0.07311708487342809
2647,rect,city_cif.y4m,news_cif.y4m,0.08928897878745641
2648,rect,city_cif.y4m,pamphlet_cif.y4m,0.15247315297266045
2649,rect,city_cif.y4m,paris_cif.y4m,0.14591232701437387
2650,rect,city_cif.y4m,sign_irene_cif.y4m,0.05866407098180642
2651,rect,city_cif.y4m,silent_cif.y4m,0.0
2652,rect,city_cif.y4m,soccer_cif.y4m,0.049531128781783666
2653,rect,city_cif.y4m,students_cif.y4m,0.3166110043369637
2654,rect,city_cif.y4m,tempete_cif.y4m,0.7777993071720277
2655,rect,city_cif.y4m,waterfall_cif.y4m,0.06411066661706946
2656,rect,city_cif.y4m,blue_sky_1080p25.y4m,0.08511280000447648
2657,rect,city_cif.y4m,old_town_cross_1080p50.y4m,0.2112353473448602
2658,rect,city_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.0028079672745011755
2659,rect,city_cif.y4m,crowd_run_1080p50.y4m,0.19939384169637034
2660,rect,coastguard_cif.y4m,akiyo_cif.y4m,0.0010988626466645426
2661,rect,coastguard_cif.y4m,bowing_cif.y4m,0.020488834448015022
2662,rect,coastguard_cif.y4m,bridge_close_cif.y4m,0.23327536187906284
2663,rect,coastguard_cif.y4m,bridge_far_cif.y4m,0.6696065894236815
2664,rect,coastguard_cif.y4m,bus_cif.y4m,0.1206808513413174
2665,rect,coastguard_cif.y4m,city_cif.y4m,0.054481841645752774
2666,rect,coastguard_cif.y4m,coastguard_cif.y4m,0.0
2667,rect,coastguard_cif.y4m,container_cif.y4m,0.05027911478051407
2668,rect,coastguard_cif.y4m,crew_cif.y4m,0.1699967008103043
2669,rect,coastguard_cif.y4m,deadline_cif.y4m,0.18575769910701737
2670,rect,coastguard_cif.y4m,flower_cif.y4m,0.07075792616970537
2671,rect,coastguard_cif.y4m,football_cif.y4m,0.13002253216681714
2672,rect,coastguard_cif.y4m,foreman_cif.y4m,0.006906054926274938
2673,rect,coastguard_cif.y4m,hall_monitor_cif.y4m,0.05060448578714865
2674,rect,coastguard_cif.y4m,sintel_trailer_2k_480p24.y4m,0.3276363201927767
2675,rect,coastguard_cif.y4m,harbour_cif.y4m,0.07526004439789158
2676,rect,coastguard_cif.y4m,highway_cif.y4m,0.19295551540007305
2677,rect,coastguard_cif.y4m,husky_cif.y4m,0.09279143686744161
2678,rect,coastguard_cif.y4m,ice_cif.y4m,0.28857566116146854
2679,rect,coastguard_cif.y4m,mad900_cif.y4m,0.14464385001363111
2680,rect,coastguard_cif.y4m,mobile_cif.y4m,0.11820583381953705
2681,rect,coastguard_cif.y4m,mother_daughter_cif.y4m,0.0
2682,rect,coastguard_cif.y4m,news_cif.y4m,0.12165944821187809
2683,rect,coastguard_cif.y4m,pamphlet_cif.y4m,0.3452432744163134
2684,rect,coastguard_cif.y4m,paris_cif.y4m,0.0625581214686997
2685,rect,coastguard_cif.y4m,sign_irene_cif.y4m,0.05734918493370472
2686,rect,coastguard_cif.y4m,silent_cif.y4m,0.0
2687,rect,coastguard_cif.y4m,soccer_cif.y4m,0.07358398056308472
2688,rect,coastguard_cif.y4m,students_cif.y4m,0.16632191045404948
2689,rect,coastguard_cif.y4m,tempete_cif.y4m,0.5054705803376123
2690,rect,coastguard_cif.y4m,waterfall_cif.y4m,0.10768064575928984
2691,rect,coastguard_cif.y4m,blue_sky_1080p25.y4m,0.14589613783243863
2692,rect,coastguard_cif.y4m,old_town_cross_1080p50.y4m,0.3610390674410463
2693,rect,coastguard_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.08530877806160994
2694,rect,coastguard_cif.y4m,crowd_run_1080p50.y4m,0.09736956744760414
2695,rect,container_cif.y4m,akiyo_cif.y4m,0.0
2696,rect,container_cif.y4m,bowing_cif.y4m,0.030730597238009645
2697,rect,container_cif.y4m,bridge_close_cif.y4m,0.1450014020242316
2698,rect,container_cif.y4m,bridge_far_cif.y4m,0.44264640583342485
2699,rect,container_cif.y4m,bus_cif.y4m,0.1525571650468412
2700,rect,container_cif.y4m,city_cif.y4m,0.012011428718407408
2701,rect,container_cif.y4m,coastguard_cif.y4m,0.04765528500282636
2702,rect,container_cif.y4m,container_cif.y4m,0.0
2703,rect,container_cif.y4m,crew_cif.y4m,0.12284799521327816
2704,rect,container_cif.y4m,deadline_cif.y4m,0.1336901658456014
2705,rect,container_cif.y4m,flower_cif.y4m,0.0581059941290118
2706,rect,container_cif.y4m,football_cif.y4m,0.266047859088846
2707,rect,container_cif.y4m,foreman_cif.y4m,0.018092348707531347
2708,rect,container_cif.y4m,hall_monitor_cif.y4m,0.12143731814416651
2709,rect,container_cif.y4m,sintel_trailer_2k_480p24.y4m,0.264110343182523
2710,rect,container_cif.y4m,harbour_cif.y4m,0.11707122004526314
2711,rect,container_cif.y4m,highway_cif.y4m,0.12335075985664022
2712,rect,container_cif.y4m,husky_cif.y4m,0.051514757503965135
2713,rect,container_cif.y4m,ice_cif.y4m,0.17305734585709254
2714,rect,container_cif.y4m,mad900_cif.y4m,0.09270679135138164
2715,rect,container_cif.y4m,mobile_cif.y4m,0.10355016169312466
2716,rect,container_cif.y4m,mother_daughter_cif.y4m,0.028255542369344074
2717,rect,container_cif.y4m,news_cif.y4m,0.08498532587046546
2718,rect,container_cif.y4m,pamphlet_cif.y4m,0.21424135599256672
2719,rect,container_cif.y4m,paris_cif.y4m,0.13955359551737825
2720,rect,container_cif.y4m,sign_irene_cif.y4m,0.029403502321595398
2721,rect,container_cif.y4m,silent_cif.y4m,0.03021514179661738
2722,rect,container_cif.y4m,soccer_cif.y4m,0.031941210784766486
2723,rect,container_cif.y4m,students_cif.y4m,0.2949837416870771
2724,rect,container_cif.y4m,tempete_cif.y4m,0.6827012653587268
2725,rect,container_cif.y4m,waterfall_cif.y4m,0.022401125792016748
2726,rect,container_cif.y4m,blue_sky_1080p25.y4m,0.1038877600566981
2727,rect,container_cif.y4m,old_town_cross_1080p50.y4m,0.1976153950688032
2728,rect,container_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.04121579545208626
2729,rect,container_cif.y4m,crowd_run_1080p50.y4m,0.18755154581690417
2730,rect,crew_cif.y4m,akiyo_cif.y4m,0.013158984840033708
2731,rect,crew_cif.y4m,bowing_cif.y4m,0.0
2732,rect,crew_cif.y4m,bridge_close_cif.y4m,0.04353891417336017
2733,rect,crew_cif.y4m,bridge_far_cif.y4m,0.24986302523714896
2734,rect,crew_cif.y4m,bus_cif.y4m,0.28009022625261987
2735,rect,crew_cif.y4m,city_cif.y4m,0.0
2736,rect,crew_cif.y4m,coastguard_cif.y4m,0.06801148292182499
2737,rect,crew_cif.y4m,container_cif.y4m,0.0
2738,rect,crew_cif.y4m,crew_cif.y4m,0.0
2739,rect,crew_cif.y4m,deadline_cif.y4m,0.0
2740,rect,crew_cif.y4m,flower_cif.y4m,0.0
2741,rect,crew_cif.y4m,football_cif.y4m,0.3344456125161388
2742,rect,crew_cif.y4m,foreman_cif.y4m,0.0
2743,rect,crew_cif.y4m,hall_monitor_cif.y4m,0.15276206171055012
2744,rect,crew_cif.y4m,sintel_trailer_2k_480p24.y4m,0.06537365222126419
2745,rect,crew_cif.y4m,harbour_cif.y4m,0.11017209030903853
2746,rect,crew_cif.y4m,highway_cif.y4m,0.06976065523871919
2747,rect,crew_cif.y4m,husky_cif.y4m,0.09785579703814824
2748,rect,crew_cif.y4m,ice_cif.y4m,0.03906474434376451
2749,rect,crew_cif.y4m,mad900_cif.y4m,0.0
2750,rect,crew_cif.y4m,mobile_cif.y4m,0.05405600657572985
2751,rect,crew_cif.y4m,mother_daughter_cif.y4m,0.04761703038088625
2752,rect,crew_cif.y4m,news_cif.y4m,0.028185022006512087
2753,rect,crew_cif.y4m,pamphlet_cif.y4m,0.04273791334130403
2754,rect,crew_cif.y4m,paris_cif.y4m,0.2201490127156482
2755,rect,crew_cif.y4m,sign_irene_cif.y4m,0.10233465077608489
2756,rect,crew_cif.y4m,silent_cif.y4m,0.0
2757,rect,crew_cif.y4m,soccer_cif.y4m,0.03138677764023435
2758,rect,crew_cif.y4m,students_cif.y4m,0.3934873478424603
2759,rect,crew_cif.y4m,tempete_cif.y4m,0.8944147926416703
2760,rect,crew_cif.y4m,waterfall_cif.y4m,0.03227558421931575
2761,rect,crew_cif.y4m,blue_sky_1080p25.y4m,0.0283740453638429
2762,rect,crew_cif.y4m,old_town_cross_1080p50.y4m,0.11582859877832767
2763,rect,crew_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.0
2764,rect,crew_cif.y4m,crowd_run_1080p50.y4m,0.2336414763025603
2765,rect,deadline_cif.y4m,akiyo_cif.y4m,0.09218665863929353
2766,rect,deadline_cif.y4m,bowing_cif.y4m,0.1476859975769101
2767,rect,deadline_cif.y4m,bridge_close_cif.y4m,0.07398537366938061
2768,rect,deadline_cif.y4m,bridge_far_cif.y4m,0.3684612363364096
2769,rect,deadline_cif.y4m,bus_cif.y4m,0.4683439467913694
2770,rect,deadline_cif.y4m,city_cif.y4m,0.11245129871587443
2771,rect,deadline_cif.y4m,coastguard_cif.y4m,0.3142937378595737
2772,rect,deadline_cif.y4m,container_cif.y4m,0.18534387823234702
2773,rect,deadline_cif.y4m,crew_cif.y4m,0.10324351131870074
2774,rect,deadline_cif.y4m,deadline_cif.y4m,0.0
2775,rect,deadline_cif.y4m,flower_cif.y4m,0.12012378479042783
2776,rect,deadline_cif.y4m,football_cif.y4m,0.6054449001661272
2777,rect,deadline_cif.y4m,foreman_cif.y4m,0.1694603304441442
2778,rect,deadline_cif.y4m,hall_monitor_cif.y4m,0.386249030284906
2779,rect,deadline_cif.y4m,sintel_trailer_2k_480p24.y4m,0.19329197514473376
2780,rect,deadline_cif.y4m,harbour_cif.y4m,0.3340402334114604
2781,rect,deadline_cif.y4m,highway_cif.y4m,0.134289004800779
2782,rect,deadline_cif.y4m,husky_cif.y4m,0.27570295188362876
2783,rect,deadline_cif.y4m,ice_cif.y4m,0.17843757789123865
2784,rect,deadline_cif.y4m,mad900_cif.y4m,0.09523712148345555
2785,rect,deadline_cif.y4m,mobile_cif.y4m,0.13721155451061795
2786,rect,deadline_cif.y4m,mother_daughter_cif.y4m,0.24047968286164065
2787,rect,deadline_cif.y4m,news_cif.y4m,0.17907201220024338
2788,rect,deadline_cif.y4m,pamphlet_cif.y4m,0.15229851877509776
2789,rect,deadline_cif.y4m,paris_cif.y4m,0.4386491398392955
2790,rect,deadline_cif.y4m,sign_irene_cif.y4m,0.22442364443800536
2791,rect,deadline_cif.y4m,silent_cif.y4m,0.11604090344828695
2792,rect,deadline_cif.y4m,soccer_cif.y4m,0.21177077743099132
2793,rect,deadline_cif.y4m,students_cif.y4m,0.6950205350283163
2794,rect,deadline_cif.y4m,tempete_cif.y4m,1.3157676332930686
2795,rect,deadline_cif.y4m,waterfall_cif.y4m,0.17109207627292283
2796,rect,deadline_cif.y4m,blue_sky_1080p25.y4m,0.1532592963232075
2797,rect,deadline_cif.y4m,old_town_cross_1080p50.y4m,0.1872860816325788
2798,rect,deadline_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.12174012022299216
2799,rect,deadline_cif.y4m,crowd_run_1080p50.y4m,0.47098902772804163
2800,rect,flower_cif.y4m,akiyo_cif.y4m,0.0
2801,rect,flower_cif.y4m,bowing_cif.y4m,0.0
2802,rect,flower_cif.y4m,bridge_close_cif.y4m,0.0
2803,rect,flower_cif.y4m,bridge_far_cif.y4m,0.3369814930970749
2804,rect,flower_cif.y4m,bus_cif.y4m,0.20097004859855422
2805,rect,flower_cif.y4m,city_cif.y4m,0.0
2806,rect,flower_cif.y4m,coastguard_cif.y4m,0.040430364019527036
2807,rect,flower_cif.y4m,container_cif.y4m,0.022863891915104434
2808,rect,flower_cif.y4m,crew_cif.y4m,0.026249606534273152
2809,rect,flower_cif.y4m,deadline_cif.y4m,0.013015503532884085
2810,rect,flower_cif.y4m,flower_cif.y4m,0.0
2811,rect,flower_cif.y4m,football_cif.y4m,0.2373366150351269
2812,rect,flower_cif.y4m,foreman_cif.y4m,0.01617248544043443
2813,rect,flower_cif.y4m,hall_monitor_cif.y4m,0.102248643352963
2814,rect,flower_cif.y4m,sintel_trailer_2k_480p24.y4m,0.14959977055063103
2815,rect,flower_cif.y4m,harbour_cif.y4m,0.07115663645796044
2816,rect,flower_cif.y4m,highway_cif.y4m,0.06355586690771728
2817,rect,flower_cif.y4m,husky_cif.y4m,0.06775109888864204
2818,rect,flower_cif.y4m,ice_cif.y4m,0.06760935592389677
2819,rect,flower_cif.y4m,mad900_cif.y4m,0.0
2820,rect,flower_cif.y4m,mobile_cif.y4m,0.014100732480435547
2821,rect,flower_cif.y4m,mother_daughter_cif.y4m,0.028077356527481768
2822,rect,flower_cif.y4m,news_cif.y4m,0.0
2823,rect,flower_cif.y4m,pamphlet_cif.y4m,0.08801198432950412
2824,rect,flower_cif.y4m,paris_cif.y4m,0.14220640877181343
2825,rect,flower_cif.y4m,sign_irene_cif.y4m,0.0
2826,rect,flower_cif.y4m,silent_cif.y4m,0.0
2827,rect,flower_cif.y4m,soccer_cif.y4m,0.0
2828,rect,flower_cif.y4m,students_cif.y4m,0.34691076466587006
2829,rect,flower_cif.y4m,tempete_cif.y4m,0.7867095276081032
2830,rect,flower_cif.y4m,waterfall_cif.y4m,0.023185004557765444
2831,rect,flower_cif.y4m,blue_sky_1080p25.y4m,0.050967077247102255
2832,rect,flower_cif.y4m,old_town_cross_1080p50.y4m,0.1055196369532088
2833,rect,flower_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.0105315414084367
2834,rect,flower_cif.y4m,crowd_run_1080p50.y4m,0.1955962309097829
2835,rect,football_cif.y4m,akiyo_cif.y4m,0.045891467774272506
2836,rect,football_cif.y4m,bowing_cif.y4m,0.046362276762089975
2837,rect,football_cif.y4m,bridge_close_cif.y4m,0.2994755204203624
2838,rect,football_cif.y4m,bridge_far_cif.y4m,0.7652968688524613
2839,rect,football_cif.y4m,bus_cif.y4m,0.0015612169868764356
2840,rect,football_cif.y4m,city_cif.y4m,0.02794839532152212
2841,rect,football_cif.y4m,coastguard_cif.y4m,0.0
2842,rect,football_cif.y4m,container_cif.y4m,0.07517000592576828
2843,rect,football_cif.y4m,crew_cif.y4m,0.2411834797007879
2844,rect,football_cif.y4m,deadline_cif.y4m,0.288150882551655
2845,rect,football_cif.y4m,flower_cif.y4m,0.07373041884966848
2846,rect,football_cif.y4m,football_cif.y4m,0.0
2847,rect,football_cif.y4m,foreman_cif.y4m,0.0
2848,rect,football_cif.y4m,hall_monitor_cif.y4m,0.0
2849,rect,football_cif.y4m,sintel_trailer_2k_480p24.y4m,0.3781168522318793
2850,rect,football_cif.y4m,harbour_cif.y4m,0.0
2851,rect,football_cif.y4m,highway_cif.y4m,0.23936143257404768
2852,rect,football_cif.y4m,husky_cif.y4m,0.060031990772429246
2853,rect,football_cif.y4m,ice_cif.y4m,0.3145488796426322
2854,rect,football_cif.y4m,mad900_cif.y4m,0.20691915761289262
2855,rect,football_cif.y4m,mobile_cif.y4m,0.087123396819305
2856,rect,football_cif.y4m,mother_daughter_cif.y4m,0.0
2857,rect,football_cif.y4m,news_cif.y4m,0.08484497098963044
2858,rect,football_cif.y4m,pamphlet_cif.y4m,0.3821092434493209
2859,rect,football_cif.y4m,paris_cif.y4m,0.0
2860,rect,football_cif.y4m,sign_irene_cif.y4m,0.03467076775707065
2861,rect,football_cif.y4m,silent_cif.y4m,0.0
2862,rect,football_cif.y4m,soccer_cif.y4m,0.06266269657794743
2863,rect,football_cif.y4m,students_cif.y4m,0.0
2864,rect,football_cif.y4m,tempete_cif.y4m,0.24313055677427048
2865,rect,football_cif.y4m,waterfall_cif.y4m,0.12117560240523888
2866,rect,football_cif.y4m,blue_sky_1080p25.y4m,0.22781444185659624
2867,rect,football_cif.y4m,old_town_cross_1080p50.y4m,0.4425202227334368
2868,rect,football_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.09096659138082054
2869,rect,football_cif.y4m,crowd_run_1080p50.y4m,0.029634834298692046
2870,rect,foreman_cif.y4m,akiyo_cif.y4m,0.09396242526845948
2871,rect,foreman_cif.y4m,bowing_cif.y4m,0.0752026835123509
2872,rect,foreman_cif.y4m,bridge_close_cif.y4m,0.22490014644020706
2873,rect,foreman_cif.y4m,bridge_far_cif.y4m,0.6353040002138247
2874,rect,foreman_cif.y4m,bus_cif.y4m,0.1934720334858412
2875,rect,foreman_cif.y4m,city_cif.y4m,0.11226660075603744
2876,rect,foreman_cif.y4m,coastguard_cif.y4m,0.09575644801794074
2877,rect,foreman_cif.y4m,container_cif.y4m,0.08844607540065487
2878,rect,foreman_cif.y4m,crew_cif.y4m,0.1840782952123
2879,rect,foreman_cif.y4m,deadline_cif.y4m,0.17639958653850432
2880,rect,foreman_cif.y4m,flower_cif.y4m,0.11748927323043325
2881,rect,foreman_cif.y4m,football_cif.y4m,0.21886364330968566
2882,rect,foreman_cif.y4m,foreman_cif.y4m,0.0
2883,rect,foreman_cif.y4m,hall_monitor_cif.y4m,0.1215131291576048
2884,rect,foreman_cif.y4m,sintel_trailer_2k_480p24.y4m,0.3216081313860313
2885,rect,foreman_cif.y4m,harbour_cif.y4m,0.1460485915971893
2886,rect,foreman_cif.y4m,highway_cif.y4m,0.20907482346169703
2887,rect,foreman_cif.y4m,husky_cif.y4m,0.14870339179435726
2888,rect,foreman_cif.y4m,ice_cif.y4m,0.24245957059079667
2889,rect,foreman_cif.y4m,mad900_cif.y4m,0.16727695269147524
2890,rect,foreman_cif.y4m,mobile_cif.y4m,0.13510269164575225
2891,rect,foreman_cif.y4m,mother_daughter_cif.y4m,0.09601960931180482
2892,rect,foreman_cif.y4m,news_cif.y4m,0.12934339020393656
2893,rect,foreman_cif.y4m,pamphlet_cif.y4m,0.3074237144237608
2894,rect,foreman_cif.y4m,paris_cif.y4m,0.21274589672230426
2895,rect,foreman_cif.y4m,sign_irene_cif.y4m,0.10484696118763424
2896,rect,foreman_cif.y4m,silent_cif.y4m,0.03662866917726235
2897,rect,foreman_cif.y4m,soccer_cif.y4m,0.12349668071872093
2898,rect,foreman_cif.y4m,students_cif.y4m,0.311325658671311
2899,rect,foreman_cif.y4m,tempete_cif.y4m,0.6531934061074803
2900,rect,foreman_cif.y4m,waterfall_cif.y4m,0.1270012000864127
2901,rect,foreman_cif.y4m,blue_sky_1080p25.y4m,0.21106998945912483
2902,rect,foreman_cif.y4m,old_town_cross_1080p50.y4m,0.35573274173780617
2903,rect,foreman_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.10997168897438725
2904,rect,foreman_cif.y4m,crowd_run_1080p50.y4m,0.1960916510550266
2905,rect,hall_monitor_cif.y4m,akiyo_cif.y4m,0.06595898822837609
2906,rect,hall_monitor_cif.y4m,bowing_cif.y4m,0.07245812673700729
2907,rect,hall_monitor_cif.y4m,bridge_close_cif.y4m,0.3089927685239831
2908,rect,hall_monitor_cif.y4m,bridge_far_cif.y4m,0.7513407144738408
2909,rect,hall_monitor_cif.y4m,bus_cif.y4m,0.08523967457443174
2910,rect,hall_monitor_cif.y4m,city_cif.y4m,0.05030702317991384
2911,rect,hall_monitor_cif.y4m,coastguard_cif.y4m,0.05472172596988711
2912,rect,hall_monitor_cif.y4m,container_cif.y4m,0.09595447242074585
2913,rect,hall_monitor_cif.y4m,crew_cif.y4m,0.2711741591767577
2914,rect,hall_monitor_cif.y4m,deadline_cif.y4m,0.263068276865334
2915,rect,hall_monitor_cif.y4m,flower_cif.y4m,0.12400562040520413
2916,rect,hall_monitor_cif.y4m,football_cif.y4m,0.11178345914317336
2917,rect,hall_monitor_cif.y4m,foreman_cif.y4m,0.02232389022534166
2918,rect,hall_monitor_cif.y4m,hall_monitor_cif.y4m,0.0
2919,rect,hall_monitor_cif.y4m,sintel_trailer_2k_480p24.y4m,0.3780164486459342
2920,rect,hall_monitor_cif.y4m,harbour_cif.y4m,0.010765359497813272
2921,rect,hall_monitor_cif.y4m,highway_cif.y4m,0.23238423939775116
2922,rect,hall_monitor_cif.y4m,husky_cif.y4m,0.07864771306570278
2923,rect,hall_monitor_cif.y4m,ice_cif.y4m,0.3144839812696453
2924,rect,hall_monitor_cif.y4m,mad900_cif.y4m,0.22823616931124666
2925,rect,hall_monitor_cif.y4m,mobile_cif.y4m,0.17886982900390286
2926,rect,hall_monitor_cif.y4m,mother_daughter_cif.y4m,0.02997220714808447
2927,rect,hall_monitor_cif.y4m,news_cif.y4m,0.19499760872496325
2928,rect,hall_monitor_cif.y4m,pamphlet_cif.y4m,0.3900798784379758
2929,rect,hall_monitor_cif.y4m,paris_cif.y4m,0.06082030689455899
2930,rect,hall_monitor_cif.y4m,sign_irene_cif.y4m,0.09455097721633539
2931,rect,hall_monitor_cif.y4m,silent_cif.y4m,0.05146480787165055
2932,rect,hall_monitor_cif.y4m,soccer_cif.y4m,0.07879518890006404
2933,rect,hall_monitor_cif.y4m,students_cif.y4m,0.19331184939387933
2934,rect,hall_monitor_cif.y4m,tempete_cif.y4m,0.42284437901226724
2935,rect,hall_monitor_cif.y4m,waterfall_cif.y4m,0.13509225671058495
2936,rect,hall_monitor_cif.y4m,blue_sky_1080p25.y4m,0.232813051215264
2937,rect,hall_monitor_cif.y4m,old_town_cross_1080p50.y4m,0.4195822669543263
2938,rect,hall_monitor_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.10379718947271883
2939,rect,hall_monitor_cif.y4m,crowd_run_1080p50.y4m,0.08598693383647302
2940,rect,sintel_trailer_2k_480p24.y4m,akiyo_cif.y4m,0.0
2941,rect,sintel_trailer_2k_480p24.y4m,bowing_cif.y4m,0.0
2942,rect,sintel_trailer_2k_480p24.y4m,bridge_close_cif.y4m,0.0
2943,rect,sintel_trailer_2k_480p24.y4m,bridge_far_cif.y4m,0.08156113234843433
2944,rect,sintel_trailer_2k_480p24.y4m,bus_cif.y4m,0.2596939329860318
2945,rect,sintel_trailer_2k_480p24.y4m,city_cif.y4m,0.0
2946,rect,sintel_trailer_2k_480p24.y4m,coastguard_cif.y4m,0.07572468227791287
