,option,env,represented_by_env,kld
1623,Lc1Lp0,silesia.tar,silesia.tar,0.0
1624,Lc1Lp0,silesia.tar,uiq2-4.bin,0.0
1625,Lc1Lp0,silesia.tar,large.tar,0.00492947795927544
1626,Lc1Lp0,silesia.tar,uiq2-16.bin,0.0
1627,Lc1Lp0,silesia.tar,ambivert.wav.tar,0.06327016434204624
1628,Lc1Lp0,silesia.tar,deepfield.tar,0.07393006311169027
1629,Lc1Lp0,silesia.tar,uiq-32.bin,0.0
1630,Lc1Lp0,silesia.tar,uiq2-8.bin,0.08789635119392844
1631,Lc1Lp0,silesia.tar,fannie_mae_500k.tar,0.0020604569319024966
1632,Lc1Lp0,uiq2-4.bin,misc.tar,0.018076343532171073
1633,Lc1Lp0,uiq2-4.bin,vmlinux-5.10.tar,0.06730581167729317
1634,Lc1Lp0,uiq2-4.bin,enwik8.tar,0.21084104170038417
1635,Lc1Lp0,uiq2-4.bin,silesia.tar,0.10149531545232815
1636,Lc1Lp0,uiq2-4.bin,uiq2-4.bin,0.0
1637,Lc1Lp0,uiq2-4.bin,large.tar,0.2694169586569532
1638,Lc1Lp0,uiq2-4.bin,uiq2-16.bin,0.05011979113233498
1639,Lc1Lp0,uiq2-4.bin,ambivert.wav.tar,0.15168086232114064
1640,Lc1Lp0,uiq2-4.bin,deepfield.tar,0.000772731906341756
1641,Lc1Lp0,uiq2-4.bin,uiq-32.bin,0.0
1642,Lc1Lp0,uiq2-4.bin,uiq2-8.bin,0.14403296201681726
1643,Lc1Lp0,uiq2-4.bin,fannie_mae_500k.tar,0.1388274870472191
1644,Lc1Lp0,large.tar,misc.tar,0.0
1645,Lc1Lp0,large.tar,vmlinux-5.10.tar,0.06217552116323372
1646,Lc1Lp0,large.tar,enwik8.tar,0.0
1647,Lc1Lp0,large.tar,silesia.tar,0.0
1648,Lc1Lp0,large.tar,uiq2-4.bin,0.0
1649,Lc1Lp0,large.tar,large.tar,0.0
1650,Lc1Lp0,large.tar,uiq2-16.bin,0.0
1651,Lc1Lp0,large.tar,ambivert.wav.tar,0.02045421377183364
1652,Lc1Lp0,large.tar,deepfield.tar,0.000524995441588757
1653,Lc1Lp0,large.tar,uiq-32.bin,0.0
1654,Lc1Lp0,large.tar,uiq2-8.bin,0.0
1655,Lc1Lp0,large.tar,fannie_mae_500k.tar,0.0
1656,Lc1Lp0,uiq2-16.bin,misc.tar,0.07407301748922493
1657,Lc1Lp0,uiq2-16.bin,vmlinux-5.10.tar,0.06417736764747298
1658,Lc1Lp0,uiq2-16.bin,enwik8.tar,0.09356847296374506
1659,Lc1Lp0,uiq2-16.bin,silesia.tar,0.05578968587630332
1660,Lc1Lp0,uiq2-16.bin,uiq2-4.bin,0.022959943023870295
1661,Lc1Lp0,uiq2-16.bin,large.tar,0.18001562381679462
1662,Lc1Lp0,uiq2-16.bin,uiq2-16.bin,0.0
1663,Lc1Lp0,uiq2-16.bin,ambivert.wav.tar,0.0947451846494571
1664,Lc1Lp0,uiq2-16.bin,deepfield.tar,0.0
1665,Lc1Lp0,uiq2-16.bin,uiq-32.bin,0.0
1666,Lc1Lp0,uiq2-16.bin,uiq2-8.bin,0.1223062410621389
1667,Lc1Lp0,uiq2-16.bin,fannie_mae_500k.tar,0.0853848963498176
1668,Lc1Lp0,ambivert.wav.tar,misc.tar,0.06036012230661896
1669,Lc1Lp0,ambivert.wav.tar,vmlinux-5.10.tar,0.04322996453577189
1670,Lc1Lp0,ambivert.wav.tar,enwik8.tar,0.12406506476046046
1671,Lc1Lp0,ambivert.wav.tar,silesia.tar,0.026629688576277143
1672,Lc1Lp0,ambivert.wav.tar,uiq2-4.bin,0.0
1673,Lc1Lp0,ambivert.wav.tar,large.tar,0.13578239155651725
1674,Lc1Lp0,ambivert.wav.tar,uiq2-16.bin,0.010485696526337334
1675,Lc1Lp0,ambivert.wav.tar,ambivert.wav.tar,0.0
1676,Lc1Lp0,ambivert.wav.tar,deepfield.tar,0.03379961790157056
1677,Lc1Lp0,ambivert.wav.tar,uiq-32.bin,0.0
1678,Lc1Lp0,ambivert.wav.tar,uiq2-8.bin,0.08213789393708286
1679,Lc1Lp0,ambivert.wav.tar,fannie_mae_500k.tar,0.03406303977287592
1680,Lc1Lp0,deepfield.tar,misc.tar,0.0
1681,Lc1Lp0,deepfield.tar,vmlinux-5.10.tar,0.0019190083601096691
1682,Lc1Lp0,deepfield.tar,enwik8.tar,0.2305757242343433
1683,Lc1Lp0,deepfield.tar,silesia.tar,0.12275316065561216
1684,Lc1Lp0,deepfield.tar,uiq2-4.bin,0.0
1685,Lc1Lp0,deepfield.tar,large.tar,0.22827947329667367
1686,Lc1Lp0,deepfield.tar,uiq2-16.bin,0.0
1687,Lc1Lp0,deepfield.tar,ambivert.wav.tar,0.13193365078388852
1688,Lc1Lp0,deepfield.tar,deepfield.tar,0.0
1689,Lc1Lp0,deepfield.tar,uiq-32.bin,0.0
1690,Lc1Lp0,deepfield.tar,uiq2-8.bin,0.13201539828158243
1691,Lc1Lp0,deepfield.tar,fannie_mae_500k.tar,0.13236994041174754
1692,Lc1Lp0,uiq-32.bin,misc.tar,0.1252918293391638
1693,Lc1Lp0,uiq-32.bin,vmlinux-5.10.tar,0.12556524756037177
1694,Lc1Lp0,uiq-32.bin,enwik8.tar,0.19504020918536744
1695,Lc1Lp0,uiq-32.bin,silesia.tar,0.12863249285074715
1696,Lc1Lp0,uiq-32.bin,uiq2-4.bin,0.04629975443438598
1697,Lc1Lp0,uiq-32.bin,large.tar,0.20492379879342595
1698,Lc1Lp0,uiq-32.bin,uiq2-16.bin,0.08672316377954088
1699,Lc1Lp0,uiq-32.bin,ambivert.wav.tar,0.13382132395140833
1700,Lc1Lp0,uiq-32.bin,deepfield.tar,0.06998014598192323
1701,Lc1Lp0,uiq-32.bin,uiq-32.bin,0.0
1702,Lc1Lp0,uiq-32.bin,uiq2-8.bin,0.17851638166358347
1703,Lc1Lp0,uiq-32.bin,fannie_mae_500k.tar,0.15902962000619464
1704,Lc1Lp0,uiq2-8.bin,misc.tar,0.0
1705,Lc1Lp0,uiq2-8.bin,vmlinux-5.10.tar,0.0
1706,Lc1Lp0,uiq2-8.bin,enwik8.tar,0.0
1707,Lc1Lp0,uiq2-8.bin,silesia.tar,0.0
1708,Lc1Lp0,uiq2-8.bin,uiq2-4.bin,0.0
1709,Lc1Lp0,uiq2-8.bin,large.tar,0.0
1710,Lc1Lp0,uiq2-8.bin,uiq2-16.bin,0.0
1711,Lc1Lp0,uiq2-8.bin,ambivert.wav.tar,0.0
1712,Lc1Lp0,uiq2-8.bin,deepfield.tar,0.0
1713,Lc1Lp0,uiq2-8.bin,uiq-32.bin,0.0
1714,Lc1Lp0,uiq2-8.bin,uiq2-8.bin,0.0
1715,Lc1Lp0,uiq2-8.bin,fannie_mae_500k.tar,0.0
1716,Lc1Lp0,fannie_mae_500k.tar,misc.tar,0.08922454769662948
1717,Lc1Lp0,fannie_mae_500k.tar,vmlinux-5.10.tar,0.18453983986800632
1718,Lc1Lp0,fannie_mae_500k.tar,enwik8.tar,0.09183764942842526
1719,Lc1Lp0,fannie_mae_500k.tar,silesia.tar,0.0007307302922268635
1720,Lc1Lp0,fannie_mae_500k.tar,uiq2-4.bin,0.019401766252120867
1721,Lc1Lp0,fannie_mae_500k.tar,large.tar,0.1002044986379813
1722,Lc1Lp0,fannie_mae_500k.tar,uiq2-16.bin,0.034023217384514755
1723,Lc1Lp0,fannie_mae_500k.tar,ambivert.wav.tar,0.07892633892199025
1724,Lc1Lp0,fannie_mae_500k.tar,deepfield.tar,0.10158277442126254
1725,Lc1Lp0,fannie_mae_500k.tar,uiq-32.bin,0.0
1726,Lc1Lp0,fannie_mae_500k.tar,uiq2-8.bin,0.09589511242736047
1727,Lc1Lp0,fannie_mae_500k.tar,fannie_mae_500k.tar,0.0
1728,Lc1Lp1,misc.tar,misc.tar,0.0
1729,Lc1Lp1,misc.tar,vmlinux-5.10.tar,0.12520720730191326
1730,Lc1Lp1,misc.tar,enwik8.tar,0.3136169828903521
1731,Lc1Lp1,misc.tar,silesia.tar,0.3423791232035432
1732,Lc1Lp1,misc.tar,uiq2-4.bin,1.2097853384743988
1733,Lc1Lp1,misc.tar,large.tar,0.3208411085107195
1734,Lc1Lp1,misc.tar,uiq2-16.bin,1.1710684410825105
1735,Lc1Lp1,misc.tar,ambivert.wav.tar,0.41867903235806897
1736,Lc1Lp1,misc.tar,deepfield.tar,0.38888392368667596
1737,Lc1Lp1,misc.tar,uiq-32.bin,0.3404686320654863
1738,Lc1Lp1,misc.tar,uiq2-8.bin,0.7056321322142608
1739,Lc1Lp1,misc.tar,fannie_mae_500k.tar,0.33213624726286567
1740,Lc1Lp1,vmlinux-5.10.tar,misc.tar,0.0
1741,Lc1Lp1,vmlinux-5.10.tar,vmlinux-5.10.tar,0.0
1742,Lc1Lp1,vmlinux-5.10.tar,enwik8.tar,0.2467081720584279
1743,Lc1Lp1,vmlinux-5.10.tar,silesia.tar,0.07705467168944172
1744,Lc1Lp1,vmlinux-5.10.tar,uiq2-4.bin,1.0567104663947626
1745,Lc1Lp1,vmlinux-5.10.tar,large.tar,0.0
1746,Lc1Lp1,vmlinux-5.10.tar,uiq2-16.bin,0.970841062287465
1747,Lc1Lp1,vmlinux-5.10.tar,ambivert.wav.tar,0.12514760072674724
1748,Lc1Lp1,vmlinux-5.10.tar,deepfield.tar,0.17024671399059743
1749,Lc1Lp1,vmlinux-5.10.tar,uiq-32.bin,0.26388367742130797
1750,Lc1Lp1,vmlinux-5.10.tar,uiq2-8.bin,0.604067474649618
1751,Lc1Lp1,vmlinux-5.10.tar,fannie_mae_500k.tar,0.11000992784458956
1752,Lc1Lp1,enwik8.tar,misc.tar,0.006638278323772041
1753,Lc1Lp1,enwik8.tar,vmlinux-5.10.tar,0.30534416975242296
1754,Lc1Lp1,enwik8.tar,enwik8.tar,0.0
1755,Lc1Lp1,enwik8.tar,silesia.tar,0.5891580949946378
1756,Lc1Lp1,enwik8.tar,uiq2-4.bin,0.4006084536979176
1757,Lc1Lp1,enwik8.tar,large.tar,0.48494211285312466
1758,Lc1Lp1,enwik8.tar,uiq2-16.bin,0.3729273835551381
1759,Lc1Lp1,enwik8.tar,ambivert.wav.tar,0.732465223987918
1760,Lc1Lp1,enwik8.tar,deepfield.tar,0.4763699879304063
1761,Lc1Lp1,enwik8.tar,uiq-32.bin,0.0
1762,Lc1Lp1,enwik8.tar,uiq2-8.bin,0.2571161684352692
1763,Lc1Lp1,enwik8.tar,fannie_mae_500k.tar,0.44831438358908277
1764,Lc1Lp1,silesia.tar,misc.tar,0.0
1765,Lc1Lp1,silesia.tar,vmlinux-5.10.tar,0.0
1766,Lc1Lp1,silesia.tar,enwik8.tar,0.24094690848361694
1767,Lc1Lp1,silesia.tar,silesia.tar,0.0
1768,Lc1Lp1,silesia.tar,uiq2-4.bin,1.1320408712872503
1769,Lc1Lp1,silesia.tar,large.tar,0.0
1770,Lc1Lp1,silesia.tar,uiq2-16.bin,0.9953138351003995
1771,Lc1Lp1,silesia.tar,ambivert.wav.tar,0.0
1772,Lc1Lp1,silesia.tar,deepfield.tar,0.0452672718476714
1773,Lc1Lp1,silesia.tar,uiq-32.bin,0.27902801236575486
1774,Lc1Lp1,silesia.tar,uiq2-8.bin,0.5886822403114226
1775,Lc1Lp1,silesia.tar,fannie_mae_500k.tar,0.015948292919883242
1776,Lc1Lp1,uiq2-4.bin,misc.tar,0.3416622500917128
1777,Lc1Lp1,uiq2-4.bin,vmlinux-5.10.tar,0.6375375828145874
1778,Lc1Lp1,uiq2-4.bin,enwik8.tar,0.01065350121422903
1779,Lc1Lp1,uiq2-4.bin,silesia.tar,1.1249231385650493
1780,Lc1Lp1,uiq2-4.bin,uiq2-4.bin,0.0
1781,Lc1Lp1,uiq2-4.bin,large.tar,1.055073592330572
1782,Lc1Lp1,uiq2-4.bin,uiq2-16.bin,0.0
1783,Lc1Lp1,uiq2-4.bin,ambivert.wav.tar,1.385423548323944
1784,Lc1Lp1,uiq2-4.bin,deepfield.tar,0.7900837382080025
1785,Lc1Lp1,uiq2-4.bin,uiq-32.bin,0.0
1786,Lc1Lp1,uiq2-4.bin,uiq2-8.bin,0.10109626475367946
1787,Lc1Lp1,uiq2-4.bin,fannie_mae_500k.tar,0.8563517240153319
1788,Lc1Lp1,large.tar,misc.tar,0.0
1789,Lc1Lp1,large.tar,vmlinux-5.10.tar,0.0
1790,Lc1Lp1,large.tar,enwik8.tar,0.2808231190485402
1791,Lc1Lp1,large.tar,silesia.tar,0.0
1792,Lc1Lp1,large.tar,uiq2-4.bin,1.2384829919325329
1793,Lc1Lp1,large.tar,large.tar,0.0
1794,Lc1Lp1,large.tar,uiq2-16.bin,1.191039273894448
1795,Lc1Lp1,large.tar,ambivert.wav.tar,0.0
1796,Lc1Lp1,large.tar,deepfield.tar,0.10341166833847198
1797,Lc1Lp1,large.tar,uiq-32.bin,0.3536311387008233
1798,Lc1Lp1,large.tar,uiq2-8.bin,0.7528087478854679
1799,Lc1Lp1,large.tar,fannie_mae_500k.tar,0.025246307052462905
1800,Lc1Lp1,uiq2-16.bin,misc.tar,0.3064232292405166
1801,Lc1Lp1,uiq2-16.bin,vmlinux-5.10.tar,0.554961340062022
1802,Lc1Lp1,uiq2-16.bin,enwik8.tar,0.0
1803,Lc1Lp1,uiq2-16.bin,silesia.tar,0.9113992854460471
1804,Lc1Lp1,uiq2-16.bin,uiq2-4.bin,0.0
1805,Lc1Lp1,uiq2-16.bin,large.tar,0.9451196351586534
1806,Lc1Lp1,uiq2-16.bin,uiq2-16.bin,0.0
1807,Lc1Lp1,uiq2-16.bin,ambivert.wav.tar,1.2483601529754067
1808,Lc1Lp1,uiq2-16.bin,deepfield.tar,0.6691488410433889
1809,Lc1Lp1,uiq2-16.bin,uiq-32.bin,0.0
1810,Lc1Lp1,uiq2-16.bin,uiq2-8.bin,0.0
1811,Lc1Lp1,uiq2-16.bin,fannie_mae_500k.tar,0.7724202274568072
1812,Lc1Lp1,ambivert.wav.tar,misc.tar,0.012784601087459335
1813,Lc1Lp1,ambivert.wav.tar,vmlinux-5.10.tar,0.06722046092962143
1814,Lc1Lp1,ambivert.wav.tar,enwik8.tar,0.6045151950832934
1815,Lc1Lp1,ambivert.wav.tar,silesia.tar,0.10373354747862652
1816,Lc1Lp1,ambivert.wav.tar,uiq2-4.bin,1.7686472475257768
1817,Lc1Lp1,ambivert.wav.tar,large.tar,0.06658254811436931
1818,Lc1Lp1,ambivert.wav.tar,uiq2-16.bin,1.6830614106697401
1819,Lc1Lp1,ambivert.wav.tar,ambivert.wav.tar,0.0
1820,Lc1Lp1,ambivert.wav.tar,deepfield.tar,0.25981810313997417
1821,Lc1Lp1,ambivert.wav.tar,uiq-32.bin,0.7131732866221651
1822,Lc1Lp1,ambivert.wav.tar,uiq2-8.bin,1.0772008079180708
1823,Lc1Lp1,ambivert.wav.tar,fannie_mae_500k.tar,0.1739940602228151
1824,Lc1Lp1,deepfield.tar,misc.tar,0.0
1825,Lc1Lp1,deepfield.tar,vmlinux-5.10.tar,0.0
1826,Lc1Lp1,deepfield.tar,enwik8.tar,0.08129062793406845
1827,Lc1Lp1,deepfield.tar,silesia.tar,0.0
1828,Lc1Lp1,deepfield.tar,uiq2-4.bin,0.6665833025402675
1829,Lc1Lp1,deepfield.tar,large.tar,0.0
1830,Lc1Lp1,deepfield.tar,uiq2-16.bin,0.6151300240464558
1831,Lc1Lp1,deepfield.tar,ambivert.wav.tar,0.015827272974318348
1832,Lc1Lp1,deepfield.tar,deepfield.tar,0.0
1833,Lc1Lp1,deepfield.tar,uiq-32.bin,0.046802731032532574
1834,Lc1Lp1,deepfield.tar,uiq2-8.bin,0.37286316479037995
1835,Lc1Lp1,deepfield.tar,fannie_mae_500k.tar,0.0
1836,Lc1Lp1,uiq-32.bin,misc.tar,0.22780169676981818
1837,Lc1Lp1,uiq-32.bin,vmlinux-5.10.tar,0.5358050358085269
1838,Lc1Lp1,uiq-32.bin,enwik8.tar,0.09307938798743307
1839,Lc1Lp1,uiq-32.bin,silesia.tar,0.8923223538130933
1840,Lc1Lp1,uiq-32.bin,uiq2-4.bin,0.4170857751652018
1841,Lc1Lp1,uiq-32.bin,large.tar,0.8456343656480135
1842,Lc1Lp1,uiq-32.bin,uiq2-16.bin,0.370576706088294
1843,Lc1Lp1,uiq-32.bin,ambivert.wav.tar,1.1166047128239331
1844,Lc1Lp1,uiq-32.bin,deepfield.tar,0.6758259452561874
1845,Lc1Lp1,uiq-32.bin,uiq-32.bin,0.0
1846,Lc1Lp1,uiq-32.bin,uiq2-8.bin,0.27592032018374474
1847,Lc1Lp1,uiq-32.bin,fannie_mae_500k.tar,0.7572998769346476
1848,Lc1Lp1,uiq2-8.bin,misc.tar,0.01698487511580453
1849,Lc1Lp1,uiq2-8.bin,vmlinux-5.10.tar,0.22100082542997715
1850,Lc1Lp1,uiq2-8.bin,enwik8.tar,0.0
1851,Lc1Lp1,uiq2-8.bin,silesia.tar,0.4825707469450296
1852,Lc1Lp1,uiq2-8.bin,uiq2-4.bin,0.13295716824217188
1853,Lc1Lp1,uiq2-8.bin,large.tar,0.499487184880627
1854,Lc1Lp1,uiq2-8.bin,uiq2-16.bin,0.028319576533481494
1855,Lc1Lp1,uiq2-8.bin,ambivert.wav.tar,0.6472205489088284
1856,Lc1Lp1,uiq2-8.bin,deepfield.tar,0.38700883900446414
1857,Lc1Lp1,uiq2-8.bin,uiq-32.bin,0.0
1858,Lc1Lp1,uiq2-8.bin,uiq2-8.bin,0.0
1859,Lc1Lp1,uiq2-8.bin,fannie_mae_500k.tar,0.3547990169259909
1860,Lc1Lp1,fannie_mae_500k.tar,misc.tar,0.0
1861,Lc1Lp1,fannie_mae_500k.tar,vmlinux-5.10.tar,0.0
1862,Lc1Lp1,fannie_mae_500k.tar,enwik8.tar,0.040790390653100105
1863,Lc1Lp1,fannie_mae_500k.tar,silesia.tar,0.0
1864,Lc1Lp1,fannie_mae_500k.tar,uiq2-4.bin,0.7545165987245566
1865,Lc1Lp1,fannie_mae_500k.tar,large.tar,0.0
1866,Lc1Lp1,fannie_mae_500k.tar,uiq2-16.bin,0.7513929454417254
1867,Lc1Lp1,fannie_mae_500k.tar,ambivert.wav.tar,0.0
1868,Lc1Lp1,fannie_mae_500k.tar,deepfield.tar,0.0
1869,Lc1Lp1,fannie_mae_500k.tar,uiq-32.bin,0.0917702323648556
1870,Lc1Lp1,fannie_mae_500k.tar,uiq2-8.bin,0.34251011494601563
1871,Lc1Lp1,fannie_mae_500k.tar,fannie_mae_500k.tar,0.0
1872,Lc1Lp2,misc.tar,misc.tar,0.0
1873,Lc1Lp2,misc.tar,vmlinux-5.10.tar,0.42400604542576475
1874,Lc1Lp2,misc.tar,enwik8.tar,1.404815388533479
1875,Lc1Lp2,misc.tar,silesia.tar,0.5180223231179301
1876,Lc1Lp2,misc.tar,uiq2-4.bin,0.9913473176632321
1877,Lc1Lp2,misc.tar,large.tar,0.5448486587326187
1878,Lc1Lp2,misc.tar,uiq2-16.bin,1.3768796684283768
1879,Lc1Lp2,misc.tar,ambivert.wav.tar,0.13966978622625553
1880,Lc1Lp2,misc.tar,deepfield.tar,0.44603948660269543
1881,Lc1Lp2,misc.tar,uiq-32.bin,1.0949989190192322
1882,Lc1Lp2,misc.tar,uiq2-8.bin,0.895875744726543
1883,Lc1Lp2,misc.tar,fannie_mae_500k.tar,0.535046809637807
1884,Lc1Lp2,vmlinux-5.10.tar,misc.tar,0.0
1885,Lc1Lp2,vmlinux-5.10.tar,vmlinux-5.10.tar,0.0
1886,Lc1Lp2,vmlinux-5.10.tar,enwik8.tar,0.41872082840129404
1887,Lc1Lp2,vmlinux-5.10.tar,silesia.tar,0.0
1888,Lc1Lp2,vmlinux-5.10.tar,uiq2-4.bin,0.21428854112290996
1889,Lc1Lp2,vmlinux-5.10.tar,large.tar,0.028998889740036237
1890,Lc1Lp2,vmlinux-5.10.tar,uiq2-16.bin,0.2505504204953269
1891,Lc1Lp2,vmlinux-5.10.tar,ambivert.wav.tar,0.0
1892,Lc1Lp2,vmlinux-5.10.tar,deepfield.tar,0.0
1893,Lc1Lp2,vmlinux-5.10.tar,uiq-32.bin,0.1252092676945391
1894,Lc1Lp2,vmlinux-5.10.tar,uiq2-8.bin,0.08408642732648271
1895,Lc1Lp2,vmlinux-5.10.tar,fannie_mae_500k.tar,0.07044278352125978
1896,Lc1Lp2,enwik8.tar,misc.tar,0.33896840866370764
1897,Lc1Lp2,enwik8.tar,vmlinux-5.10.tar,0.1372815330672831
1898,Lc1Lp2,enwik8.tar,enwik8.tar,0.0
1899,Lc1Lp2,enwik8.tar,silesia.tar,0.013972131557718905
1900,Lc1Lp2,enwik8.tar,uiq2-4.bin,0.054606799779444944
1901,Lc1Lp2,enwik8.tar,large.tar,0.08932963213041462
1902,Lc1Lp2,enwik8.tar,uiq2-16.bin,0.0
1903,Lc1Lp2,enwik8.tar,ambivert.wav.tar,0.17534421476230685
1904,Lc1Lp2,enwik8.tar,deepfield.tar,0.05149027074716521
1905,Lc1Lp2,enwik8.tar,uiq-32.bin,0.0
1906,Lc1Lp2,enwik8.tar,uiq2-8.bin,0.0
1907,Lc1Lp2,enwik8.tar,fannie_mae_500k.tar,0.20260834187354276
1908,Lc1Lp2,silesia.tar,misc.tar,0.00587345722902562
1909,Lc1Lp2,silesia.tar,vmlinux-5.10.tar,0.0030607718055442865
1910,Lc1Lp2,silesia.tar,enwik8.tar,0.29290483168436277
1911,Lc1Lp2,silesia.tar,silesia.tar,0.0
1912,Lc1Lp2,silesia.tar,uiq2-4.bin,0.12613876994751722
1913,Lc1Lp2,silesia.tar,large.tar,0.0
1914,Lc1Lp2,silesia.tar,uiq2-16.bin,0.14974633204520174
1915,Lc1Lp2,silesia.tar,ambivert.wav.tar,0.0
1916,Lc1Lp2,silesia.tar,deepfield.tar,0.0
1917,Lc1Lp2,silesia.tar,uiq-32.bin,0.08727008398607648
1918,Lc1Lp2,silesia.tar,uiq2-8.bin,0.06286480751736909
1919,Lc1Lp2,silesia.tar,fannie_mae_500k.tar,0.07367246022177598
1920,Lc1Lp2,uiq2-4.bin,misc.tar,0.09533741050312469
1921,Lc1Lp2,uiq2-4.bin,vmlinux-5.10.tar,0.010396525690495102
1922,Lc1Lp2,uiq2-4.bin,enwik8.tar,0.09916585588885192
1923,Lc1Lp2,uiq2-4.bin,silesia.tar,0.0
1924,Lc1Lp2,uiq2-4.bin,uiq2-4.bin,0.0
1925,Lc1Lp2,uiq2-4.bin,large.tar,0.010041264468929442
1926,Lc1Lp2,uiq2-4.bin,uiq2-16.bin,0.0
1927,Lc1Lp2,uiq2-4.bin,ambivert.wav.tar,0.0
1928,Lc1Lp2,uiq2-4.bin,deepfield.tar,0.0
1929,Lc1Lp2,uiq2-4.bin,uiq-32.bin,0.0
1930,Lc1Lp2,uiq2-4.bin,uiq2-8.bin,0.0
1931,Lc1Lp2,uiq2-4.bin,fannie_mae_500k.tar,0.06150656969500573
1932,Lc1Lp2,large.tar,misc.tar,0.0
1933,Lc1Lp2,large.tar,vmlinux-5.10.tar,0.0
1934,Lc1Lp2,large.tar,enwik8.tar,0.21420749557203256
1935,Lc1Lp2,large.tar,silesia.tar,0.0
1936,Lc1Lp2,large.tar,uiq2-4.bin,0.1281389102243757
1937,Lc1Lp2,large.tar,large.tar,0.0
1938,Lc1Lp2,large.tar,uiq2-16.bin,0.16613818817776393
1939,Lc1Lp2,large.tar,ambivert.wav.tar,0.0
1940,Lc1Lp2,large.tar,deepfield.tar,0.0
1941,Lc1Lp2,large.tar,uiq-32.bin,0.0551863810655091
1942,Lc1Lp2,large.tar,uiq2-8.bin,0.013890477619812193
1943,Lc1Lp2,large.tar,fannie_mae_500k.tar,0.041410717019981357
1944,Lc1Lp2,uiq2-16.bin,misc.tar,0.7380071960792512
1945,Lc1Lp2,uiq2-16.bin,vmlinux-5.10.tar,0.40482183647552994
1946,Lc1Lp2,uiq2-16.bin,enwik8.tar,0.12470682772720539
1947,Lc1Lp2,uiq2-16.bin,silesia.tar,0.182922133795396
1948,Lc1Lp2,uiq2-16.bin,uiq2-4.bin,0.21814342142725568
1949,Lc1Lp2,uiq2-16.bin,large.tar,0.3508667241316932
1950,Lc1Lp2,uiq2-16.bin,uiq2-16.bin,0.0
1951,Lc1Lp2,uiq2-16.bin,ambivert.wav.tar,0.4854302665063321
1952,Lc1Lp2,uiq2-16.bin,deepfield.tar,0.3126710225657251
1953,Lc1Lp2,uiq2-16.bin,uiq-32.bin,0.027712104132820124
1954,Lc1Lp2,uiq2-16.bin,uiq2-8.bin,0.08400275548693163
1955,Lc1Lp2,uiq2-16.bin,fannie_mae_500k.tar,0.47112458427550835
1956,Lc1Lp2,ambivert.wav.tar,misc.tar,0.0
1957,Lc1Lp2,ambivert.wav.tar,vmlinux-5.10.tar,0.1644637129819835
1958,Lc1Lp2,ambivert.wav.tar,enwik8.tar,0.8399768633228434
1959,Lc1Lp2,ambivert.wav.tar,silesia.tar,0.24809211492750638
1960,Lc1Lp2,ambivert.wav.tar,uiq2-4.bin,0.5360422329957901
1961,Lc1Lp2,ambivert.wav.tar,large.tar,0.25204992569399026
1962,Lc1Lp2,ambivert.wav.tar,uiq2-16.bin,0.7304497202467861
1963,Lc1Lp2,ambivert.wav.tar,ambivert.wav.tar,0.0
1964,Lc1Lp2,ambivert.wav.tar,deepfield.tar,0.17289917105032965
1965,Lc1Lp2,ambivert.wav.tar,uiq-32.bin,0.5402024946056981
1966,Lc1Lp2,ambivert.wav.tar,uiq2-8.bin,0.412974941311606
1967,Lc1Lp2,ambivert.wav.tar,fannie_mae_500k.tar,0.27788589887413134
1968,Lc1Lp2,deepfield.tar,misc.tar,0.0772605866064249
1969,Lc1Lp2,deepfield.tar,vmlinux-5.10.tar,0.06954178162326159
1970,Lc1Lp2,deepfield.tar,enwik8.tar,0.4370845052772583
1971,Lc1Lp2,deepfield.tar,silesia.tar,0.0028458527957637564
1972,Lc1Lp2,deepfield.tar,uiq2-4.bin,0.2534306403878224
1973,Lc1Lp2,deepfield.tar,large.tar,0.0667864743187014
1974,Lc1Lp2,deepfield.tar,uiq2-16.bin,0.3051610164505266
1975,Lc1Lp2,deepfield.tar,ambivert.wav.tar,0.03873487784708179
1976,Lc1Lp2,deepfield.tar,deepfield.tar,0.0
1977,Lc1Lp2,deepfield.tar,uiq-32.bin,0.23166365334261468
1978,Lc1Lp2,deepfield.tar,uiq2-8.bin,0.17302091943875833
1979,Lc1Lp2,deepfield.tar,fannie_mae_500k.tar,0.13994162628703896
1980,Lc1Lp2,uiq-32.bin,misc.tar,0.4154764019756984
1981,Lc1Lp2,uiq-32.bin,vmlinux-5.10.tar,0.15880686154598445
1982,Lc1Lp2,uiq-32.bin,enwik8.tar,0.10449202840946431
1983,Lc1Lp2,uiq-32.bin,silesia.tar,0.03805648482776885
1984,Lc1Lp2,uiq-32.bin,uiq2-4.bin,0.13396475394439775
1985,Lc1Lp2,uiq-32.bin,large.tar,0.1370066846348711
1986,Lc1Lp2,uiq-32.bin,uiq2-16.bin,0.0
1987,Lc1Lp2,uiq-32.bin,ambivert.wav.tar,0.21107205371020088
1988,Lc1Lp2,uiq-32.bin,deepfield.tar,0.07653967026486455
1989,Lc1Lp2,uiq-32.bin,uiq-32.bin,0.0
1990,Lc1Lp2,uiq-32.bin,uiq2-8.bin,0.007708748073837626
1991,Lc1Lp2,uiq-32.bin,fannie_mae_500k.tar,0.2379952243063448
1992,Lc1Lp2,uiq2-8.bin,misc.tar,0.28732538473236907
1993,Lc1Lp2,uiq2-8.bin,vmlinux-5.10.tar,0.1494477025594887
